FR,TIM,EN,DC,TR,Name
2300.0,10711.4,1404.86,919.012,8,encrypt
2300.0,5535.47,784.402,603.169,16,encrypt
2300.0,5386.24,837.708,383.191,16,encrypt
2300.0,5384.52,838.405,590.224,16,encrypt
2300.0,5454.31,853.346,397.502,16,encrypt
2300.0,5446.25,855.574,457.859,16,encrypt
2300.0,5375.47,850.647,418.004,16,encrypt
2300.0,5374.02,565.637,487.153,16,encrypt
2300.0,5380.74,629.312,485.06,16,encrypt
2300.0,5358.02,839.329,525.569,16,encrypt
2300.0,5362.48,848.069,510.91,16,encrypt
2300.0,3349.6,380.399,370.131,32,encrypt
2300.0,3630.44,491.853,208.17,32,encrypt
2300.0,3289.01,635.111,480.411,32,encrypt
2300.0,3375.48,356.448,482.793,32,encrypt
2300.0,3422.99,436.139,488.761,32,encrypt
2300.0,3617,684.883,469.735,32,encrypt
2300.0,4753.27,788.711,528.919,32,encrypt
2300.0,4411.13,761.264,530.59,32,encrypt
2300.0,4298.14,595.346,457.283,32,encrypt
2300.0,5027.84,810.434,563.228,32,encrypt
2400.0,41068.2,4159.53,2396.89,2,encrypt
2400.0,41064.5,4287.81,2403.68,2,encrypt
2400.0,41069.2,4291.13,2432.61,2,encrypt
2400.0,41068.9,4290.64,2426.56,2,encrypt
2400.0,41069.2,4294.15,2375.25,2,encrypt
2400.0,41069.8,4291.39,2485.79,2,encrypt
2400.0,41069.7,4295.25,2477.8,2,encrypt
2400.0,41077.9,4296.8,2392.35,2,encrypt
2400.0,41064.7,4314.76,2436.11,2,encrypt
2400.0,41066.3,4289.42,2470.37,2,encrypt
2400.0,20593.5,2300.88,1426.4,4,encrypt
2400.0,20865.7,2493.28,1515.78,4,encrypt
2400.0,20598.4,2488.69,1474.39,4,encrypt
2400.0,20547.9,2463.96,1507.15,4,encrypt
2400.0,20608.6,2349.62,1372.21,4,encrypt
2400.0,20837,2359.28,1434.37,4,encrypt
2400.0,20595.3,2472.28,1551.71,4,encrypt
2400.0,20818.5,2493.23,1449.93,4,encrypt
2400.0,20533.8,2151.62,1312.4,4,encrypt
2400.0,20598.7,2321.93,1412.94,4,encrypt
2400.0,10478.3,1409.11,921.463,8,encrypt
2400.0,10304.5,1346.37,875.368,8,encrypt
2400.0,10298.5,1324.3,853.572,8,encrypt
2400.0,10289.8,1150.51,829.944,8,encrypt
2400.0,10293,1389.88,745.246,8,encrypt
2400.0,10289.7,1385.84,867.166,8,encrypt
2400.0,10293.3,1284.4,920.967,8,encrypt
2400.0,10289.6,1204.94,753.149,8,encrypt
2400.0,10289.9,1385.49,893.64,8,encrypt
2400.0,10293.1,1386.91,886.831,8,encrypt
2400.0,5279.21,843.683,580.971,16,encrypt
2400.0,5273.23,843.299,533.102,16,encrypt
2400.0,5273.15,573.464,376.727,16,encrypt
2400.0,5282.88,696.328,452.393,16,encrypt
2400.0,5265.8,858.335,586.923,16,encrypt
2400.0,5276.66,762.522,601.535,16,encrypt
2400.0,5260.96,853.418,405.224,16,encrypt
2400.0,5261.33,682.724,602.74,16,encrypt
2400.0,5273.13,655.557,443.98,16,encrypt
2400.0,5261.12,853.475,449.574,16,encrypt
2400.0,3163.56,638.563,441.44,32,encrypt
2400.0,3955.06,421.72,531.212,32,encrypt
2400.0,3627.41,682.244,406.431,32,encrypt
2400.0,3599.67,678.793,356.714,32,encrypt
2400.0,3450.99,670.16,501.087,32,encrypt
2400.0,3548.7,687.933,516.823,32,encrypt
2400.0,3126.32,638.654,267.383,32,encrypt
2400.0,3232.6,655.239,391.985,32,encrypt
2400.0,3486.81,682.532,515.365,32,encrypt
2400.0,3596.3,693.739,522.883,32,encrypt
2500.0,39423.6,4074.34,2332.57,2,encrypt
2500.0,39424.2,4164.14,2428.16,2,encrypt
2500.0,39436.5,4166.25,2377.83,2,encrypt
2500.0,39428,4069.1,2337.87,2,encrypt
2500.0,39436.8,4165.68,2400.54,2,encrypt
2500.0,39436.5,4163.47,2427.29,2,encrypt
2500.0,39436.6,3977.94,2319.06,2,encrypt
2500.0,39436.9,4161.61,2375.23,2,encrypt
2500.0,39436.7,3992.63,2327.89,2,encrypt
2500.0,39436.7,4087.99,2359.45,2,encrypt
2500.0,19785.2,2409.84,1482.9,4,encrypt
2500.0,20011.5,2427.27,1332.39,4,encrypt
2500.0,19797.8,2338.09,1454.02,4,encrypt
2500.0,19712.6,2443.99,1483.08,4,encrypt
2500.0,19714.2,2442.54,1415.51,4,encrypt
2500.0,19711.7,2440.14,1507.4,4,encrypt
2500.0,19713.6,2440.71,1562.16,4,encrypt
2500.0,19712.6,2445.55,1522.69,4,encrypt
2500.0,19713,2433.3,1528.43,4,encrypt
2500.0,19799.5,2288.61,1323.39,4,encrypt
2500.0,9906.57,1287.58,802.41,8,encrypt
2500.0,9898.93,1264.74,847.55,8,encrypt
2500.0,9966.08,1367.33,847.507,8,encrypt
2500.0,10008.8,1158.2,769.791,8,encrypt
2500.0,9859.69,1363.39,892.049,8,encrypt
2500.0,9854.59,1361.89,816.146,8,encrypt
2500.0,9853.81,1361.2,781.471,8,encrypt
2500.0,9854.54,1353.88,726.878,8,encrypt
2500.0,9852.72,1368.7,752.795,8,encrypt
2500.0,9853.84,1404.41,897.209,8,encrypt
2500.0,4964.66,671.786,588.531,16,encrypt
2500.0,4967.5,683.645,453.864,16,encrypt
2500.0,4960.28,513.638,427.67,16,encrypt
2500.0,5025.52,844.12,610.002,16,encrypt
2500.0,4959.8,832.133,499.362,16,encrypt
2500.0,4945.2,555.831,518.938,16,encrypt
2500.0,4937.45,701.091,462.264,16,encrypt
2500.0,4958.52,839.647,440.745,16,encrypt
2500.0,4946.74,835.336,535.733,16,encrypt
2500.0,4941.13,831.206,405.129,16,encrypt
2500.0,4137.96,744.118,513.039,32,encrypt
2500.0,3112.95,649.722,426.863,32,encrypt
2500.0,3120.64,649.787,490.403,32,encrypt
2500.0,3446.11,512.718,319.916,32,encrypt
2500.0,3109.26,525.866,465.534,32,encrypt
2500.0,3758.93,666.479,345.973,32,encrypt
2500.0,3313.26,680.029,229.151,32,encrypt
2500.0,3135.99,602.039,239.526,32,encrypt
2500.0,3979.45,662.632,501.561,32,encrypt
2500.0,3979.45,662.632,501.561,32,encrypt
2700.0,36500.8,3945.33,2325.64,2,encrypt
2700.0,36501.3,3947.55,2273.35,2,encrypt
2700.0,36499.4,3946.26,2207.24,2,encrypt
2700.0,36511.9,3944.12,2249.16,2,encrypt
2700.0,36509,3823.66,2256.76,2,encrypt
2700.0,36511.9,3946.78,2274.59,2,encrypt
2700.0,36512.1,3950.09,2250.72,2,encrypt
2700.0,36512.5,3878.28,2327.74,2,encrypt
2700.0,36512.7,3874.45,2289.17,2,encrypt
2700.0,36512.3,3946.25,2290.67,2,encrypt
2700.0,18307.8,202.853,185.501,4,encrypt
2700.0,18559.5,2351.27,1415.14,4,encrypt
2700.0,18312.8,2173.35,1221.76,4,encrypt
2700.0,18396.5,1940.96,1334.51,4,encrypt
2700.0,18286.7,2310.12,1449.66,4,encrypt
2700.0,18392.9,2114.1,1440.62,4,encrypt
2700.0,18301.9,2342.49,1517.97,4,encrypt
2700.0,18327.5,2182.99,1347.79,4,encrypt
2700.0,18256.6,2350.63,1464.72,4,encrypt
2700.0,18263.8,2354.62,1485.54,4,encrypt
2700.0,9170.48,1313.12,895.042,8,encrypt
2700.0,9290.81,1244.54,797.331,8,encrypt
2700.0,9199.29,1136.7,768.927,8,encrypt
2700.0,9144.32,1296.36,893.922,8,encrypt
2700.0,9127.44,1160.74,914.994,8,encrypt
2700.0,9125.51,1321.14,774.378,8,encrypt
2700.0,9128.49,1324.09,814.586,8,encrypt
2700.0,9125.05,1322.96,825.299,8,encrypt
2700.0,9125.17,1320.42,850.709,8,encrypt
2700.0,9125.69,1329.65,861.853,8,encrypt
2700.0,4595.76,759.059,600.5,16,encrypt
2700.0,4586.23,810.315,489.549,16,encrypt
2700.0,4591.89,815.973,469.475,16,encrypt
2700.0,4585.28,483.311,570.807,16,encrypt
2700.0,4585.04,819.309,508.443,16,encrypt
2700.0,4600.09,641.225,609.092,16,encrypt
2700.0,4662.19,660.049,480.499,16,encrypt
2700.0,4572.22,589.935,376.551,16,encrypt
2700.0,4571.83,822.019,592.697,16,encrypt
2700.0,4568.03,818.797,503.415,16,encrypt
2700.0,3576.5,648.983,515.391,32,encrypt
2700.0,2574.92,620.393,450.118,32,encrypt
2700.0,3075.02,675.616,296.717,32,encrypt
2700.0,3174.99,305.137,483.312,32,encrypt
2700.0,3267.91,700.259,503.558,32,encrypt
2700.0,3043.03,685.894,196.731,32,encrypt
2700.0,3787.32,687.58,565.464,32,encrypt
2700.0,3543.01,705.362,530.979,32,encrypt
2700.0,2757.76,442.96,507.726,32,encrypt
2700.0,3786.12,462.283,344.683,32,encrypt
2800.0,35201.3,3850.47,2297.69,2,encrypt
2800.0,35211.1,3851.29,2296.81,2,encrypt
2800.0,35203.1,3850.38,2185.13,2,encrypt
2800.0,35212.3,3850.14,2262.67,2,encrypt
2800.0,35212.4,3851.14,2267.65,2,encrypt
2800.0,35212.2,3849.53,2298.19,2,encrypt
2800.0,35212.5,3797.64,2236.26,2,encrypt
2800.0,35212.3,3849.73,2191.29,2,encrypt
2800.0,35212.7,3637.29,2272.82,2,encrypt
2800.0,35212.5,3725.99,2223.38,2,encrypt
2800.0,17664.6,2283.27,1487.89,4,encrypt
2800.0,17649.3,2261.52,1448.19,4,encrypt
2800.0,17603,2087.92,1266.31,4,encrypt
2800.0,17670.2,2278.1,1398,4,encrypt
2800.0,17662.9,2289.85,1375.8,4,encrypt
2800.0,17899,2314.22,1505.18,4,encrypt
2800.0,17665.6,1907.46,1205.46,4,encrypt
2800.0,17610.9,2270.16,1453.49,4,encrypt
2800.0,17658.5,2270.53,1505.95,4,encrypt
2800.0,17679.8,2065.57,1320.38,4,encrypt
2800.0,8846.06,1169.02,765.375,8,encrypt
2800.0,8898.17,1309.57,795.456,8,encrypt
2800.0,8930.69,953.4,665.782,8,encrypt
2800.0,8821.34,1060.93,911.586,8,encrypt
2800.0,8814.7,881.229,565.559,8,encrypt
2800.0,8799.6,1112.67,911.357,8,encrypt
2800.0,8803.39,1316.17,792.852,8,encrypt
2800.0,8799.45,1141.61,860.914,8,encrypt
2800.0,8799.07,1313.53,889.871,8,encrypt
2800.0,8801.85,1061.03,913.789,8,encrypt
2800.0,4448.27,816.655,480.736,16,encrypt
2800.0,4419.36,816.447,407.137,16,encrypt
2800.0,4465.22,833.732,352.091,16,encrypt
2800.0,4463.8,828.4,386.102,16,encrypt
2800.0,4430.1,531.41,399.719,16,encrypt
2800.0,4407.9,821.231,471.021,16,encrypt
2800.0,4410.22,842.148,570.556,16,encrypt
2800.0,4403.46,822.8,530.088,16,encrypt
2800.0,4403.98,820.775,544.139,16,encrypt
2800.0,4401.89,819.898,616.127,16,encrypt
2800.0,2354.43,617.524,493.882,32,encrypt
2800.0,2855.56,665.006,355.435,32,encrypt
2800.0,3118.73,681.281,412.559,32,encrypt
2800.0,3231.23,710.034,404.954,32,encrypt
2800.0,3418.85,518.031,528.109,32,encrypt
2800.0,3281.08,314.82,475.153,32,encrypt
2800.0,3382.22,592.338,444.055,32,encrypt
2800.0,2803.48,545.158,352.248,32,encrypt
2800.0,2965.17,687.861,388.272,32,encrypt
2800.0,3059.75,693.533,538.745,32,encrypt
2900.0,33993.4,3554.28,2172.14,2,encrypt
2900.0,33993.4,3758.22,2236.58,2,encrypt
2900.0,34007.3,3657.31,2200.13,2,encrypt
2900.0,34007.4,3761.49,2249.92,2,encrypt
2900.0,34007.3,3759.16,2243.32,2,encrypt
2900.0,34007,3760.67,2246.72,2,encrypt
2900.0,34007.2,3613.86,2195.67,2,encrypt
2900.0,34007.6,3611.05,2171.49,2,encrypt
2900.0,34007.4,3402.38,1906.71,2,encrypt
2900.0,34007.5,3622.38,2158.21,2,encrypt
2900.0,17049.2,2030.03,1451.37,4,encrypt
2900.0,17048.9,2246.36,1472.8,4,encrypt
2900.0,17050.6,2154.72,1417.09,4,encrypt
2900.0,17352.7,2267.56,1448.32,4,encrypt
2900.0,17023.4,2110.66,1373.68,4,encrypt
2900.0,17024.2,2259.33,1512.24,4,encrypt
2900.0,17024.1,2139.9,1498.94,4,encrypt
2900.0,17028.2,2011.85,1510.58,4,encrypt
2900.0,17024.3,2133.11,1517.55,4,encrypt
2900.0,17024.4,2142.31,1395.91,4,encrypt
2900.0,8707.98,1313.85,861.303,8,encrypt
2900.0,8695.57,1258.07,814.36,8,encrypt
2900.0,8689.24,1296.65,837.321,8,encrypt
2900.0,8682.88,1030.98,923.407,8,encrypt
2900.0,8684.48,1026.1,917.511,8,encrypt
2900.0,8683.68,1088.62,898.61,8,encrypt
2900.0,8683.45,1323.86,871.697,8,encrypt
2900.0,8684.42,1076.2,799.005,8,encrypt
2900.0,8683.22,1239.9,867.922,8,encrypt
2900.0,8683.11,1323.16,781.486,8,encrypt
2900.0,4274.04,534.552,457.173,16,encrypt
2900.0,4268.85,814.097,402.042,16,encrypt
2900.0,4270.36,811.36,608.176,16,encrypt
2900.0,4339.43,751.813,595.249,16,encrypt
2900.0,4273.31,682.498,530.756,16,encrypt
2900.0,4272.39,826.64,514.875,16,encrypt
2900.0,4259.87,557.433,567.102,16,encrypt
2900.0,4261.83,819.258,618.894,16,encrypt
2900.0,4252.78,668.057,486.162,16,encrypt
2900.0,4250.34,659.2,436.99,16,encrypt
2900.0,2709,676.425,249.679,32,encrypt
2900.0,3017,706.139,373.661,32,encrypt
2900.0,3840.96,556.045,557.152,32,encrypt
2900.0,3050.42,712.571,534.8,32,encrypt
2900.0,3152.42,723.639,232.756,32,encrypt
2900.0,2800.48,680.78,542.871,32,encrypt
2900.0,3239.71,551.446,383.535,32,encrypt
2900.0,3380.72,514.42,352.87,32,encrypt
2900.0,2903.1,698.318,458.22,32,encrypt
2900.0,2231.37,542.743,505.201,32,encrypt
2901.0,27388.8,3464.68,2412.61,2,encrypt
2901.0,27388.9,3676.98,2288.94,2,encrypt
2901.0,27395.8,3680.22,2441.2,2,encrypt
2901.0,27393.5,3685.19,2391.53,2,encrypt
2901.0,27392.7,3636.53,2436.82,2,encrypt
2901.0,27394.1,3680.59,2440.97,2,encrypt
2901.0,27394.1,3676.59,2328.94,2,encrypt
2901.0,27394.6,3590.07,2381.62,2,encrypt
2901.0,27394.1,3678.17,2440.74,2,encrypt
2901.0,27389.7,3464.54,2299.9,2,encrypt
2901.0,13003.1,2326.93,1593.15,4,encrypt
2901.0,13269.5,1929.26,1444.19,4,encrypt
2901.0,13030.7,2311.13,1654.85,4,encrypt
2901.0,13295,2051.89,1515.61,4,encrypt
2901.0,13753.9,2034.41,1345.6,4,encrypt
2901.0,13755.1,2041.25,1375.1,4,encrypt
2901.0,13007.2,2014.39,1501.79,4,encrypt
2901.0,13753.7,2045.32,1417.3,4,encrypt
2901.0,13341.6,2232.51,1498.35,4,encrypt
2901.0,13763.2,2048.6,1338.96,4,encrypt
2901.0,6883.26,1145.93,1042.26,8,encrypt
2901.0,6877.82,1088.28,1040.71,8,encrypt
2901.0,6947.66,1318.16,1057.41,8,encrypt
2901.0,6934.62,1168.69,872.257,8,encrypt
2901.0,6863.73,1387.82,833.939,8,encrypt
2901.0,6849.7,1395.02,1031.29,8,encrypt
2901.0,6850.35,993.586,628.27,8,encrypt
2901.0,6847.16,1385.38,1062.65,8,encrypt
2901.0,6848.53,1383.38,841.508,8,encrypt
2901.0,6845.12,1383.2,1055.89,8,encrypt
2901.0,3665.52,900.604,485.366,16,encrypt
2901.0,3685.92,695.371,736.166,16,encrypt
2901.0,3665.6,914.412,603.153,16,encrypt
2901.0,3683.53,642.828,516.919,16,encrypt
2901.0,3645.09,900.172,663.032,16,encrypt
2901.0,3687.32,806.326,610.939,16,encrypt
2901.0,3666.76,919.755,675.673,16,encrypt
2901.0,3679.11,934.296,747.22,16,encrypt
2901.0,3665.97,914.836,725.052,16,encrypt
2901.0,3677.85,383.13,702.591,16,encrypt
2901.0,2583.64,789.579,117.392,32,encrypt
2901.0,3348.98,865.602,697.388,32,encrypt
2901.0,2445.84,721.297,342.88,32,encrypt
2901.0,2793.92,372.194,602.519,32,encrypt
2901.0,2819.96,763.378,421.363,32,encrypt
2901.0,2931,304.412,536.739,32,encrypt
2901.0,3095.44,707.026,711.823,32,encrypt
2901.0,2832.86,430.725,364.781,32,encrypt
2901.0,2816.31,709.101,597.775,32,encrypt
2901.0,2817.15,829.464,679.94,32,encrypt
1200.0,82025.9,7583.06,4013.11,1,encrypt
1200.0,82197.5,7732.76,4065.33,1,encrypt
1200.0,82206,7617.6,4004.21,1,encrypt
1200.0,83342.6,7547.86,3844.38,1,encrypt
1200.0,81957,7572.75,3924.72,1,encrypt
1200.0,81958.1,7635.78,4002.18,1,encrypt
1200.0,81955.2,7633.34,3917.2,1,encrypt
1200.0,81959,7633.38,3930.42,1,encrypt
1200.0,81956.2,7637.7,3933.5,1,encrypt
1200.0,81955.5,7501.36,3962.9,1,encrypt
1300.0,75619.3,7096.65,3735.9,1,encrypt
1300.0,75628.7,7096.83,3702.54,1,encrypt
1300.0,75647.4,6946.89,3679.63,1,encrypt
1300.0,75649.9,7060.16,3727.89,1,encrypt
1300.0,75649.7,6918.39,3749.01,1,encrypt
1300.0,75648.3,7100.86,3729.52,1,encrypt
1300.0,75649.7,6955.13,3723.45,1,encrypt
1300.0,75649.6,7103.87,3718.4,1,encrypt
1300.0,75653.2,6952.28,3690.63,1,encrypt
1300.0,75650.5,7096.9,3698.86,1,encrypt
1400.0,70279.6,6648.8,3513.37,1,encrypt
1400.0,70281.9,6565.87,3497.42,1,encrypt
1400.0,70308.5,6531.72,3503.58,1,encrypt
1400.0,70311.4,6643.64,3486.13,1,encrypt
1400.0,70311.6,6645.53,3449.41,1,encrypt
1400.0,70309.6,6649.93,3525.2,1,encrypt
1400.0,70312.4,6459.48,3418.26,1,encrypt
1400.0,70314.2,6647.01,3482.98,1,encrypt
1400.0,70315.1,6506.79,3453.31,1,encrypt
1400.0,70311,6647.34,3529.6,1,encrypt
1600.0,61571.4,5911.89,3187.47,1,encrypt
1600.0,61573.1,5914.74,3185.42,1,encrypt
1600.0,61573.3,5914.28,3146.75,1,encrypt
1600.0,61684.9,5959.96,3174.69,1,encrypt
1600.0,61569.6,5913.84,3107.88,1,encrypt
1600.0,61577.2,5915.91,3098.54,1,encrypt
1600.0,61577,5906.63,3184.38,1,encrypt
1600.0,61577,5913.29,3152.52,1,encrypt
1600.0,61577.1,5915.19,3189.62,1,encrypt
1600.0,61577,5916.43,3184.99,1,encrypt
1700.0,60047.2,5820.05,3138.51,1,encrypt
1700.0,60047.6,5818.62,3158.55,1,encrypt
1700.0,60046.7,5796.9,3132.82,1,encrypt
1700.0,60053.1,5822.26,3155.86,1,encrypt
1700.0,60053.3,5820.62,3103.6,1,encrypt
1700.0,60053.7,5817.76,3139.05,1,encrypt
1700.0,60053.5,5819.72,3058.61,1,encrypt
1700.0,60054,5816.87,3158.58,1,encrypt
1700.0,60053.7,5818.43,3155.37,1,encrypt
1700.0,60054.3,5779.6,3155.75,1,encrypt
1800.0,54749,5347.36,2809.28,1,encrypt
1800.0,54749.7,5313.26,2823.71,1,encrypt
1800.0,54749.6,5192.48,2837.55,1,encrypt
1800.0,54750,5015.61,2840.46,1,encrypt
1800.0,54758,5275.03,2916.52,1,encrypt
1800.0,54758.6,5249.21,2819.58,1,encrypt
1800.0,54758.5,5346.56,2903.8,1,encrypt
1800.0,54758.4,5345.67,2917.3,1,encrypt
1800.0,54760,5194.72,2855.92,1,encrypt
1800.0,54759.4,5347.26,2922.5,1,encrypt
1900.0,52003.3,5126.68,2786.65,1,encrypt
1900.0,52008.9,5129.06,2755.15,1,encrypt
1900.0,52012.3,4969.06,2768.27,1,encrypt
1900.0,52013.5,5011.33,2768.21,1,encrypt
1900.0,52013.2,5024.46,2820.05,1,encrypt
1900.0,52012.6,4977.61,2725.98,1,encrypt
1900.0,52013.1,5130.7,2822.76,1,encrypt
1900.0,52012.8,5128.75,2780.18,1,encrypt
1900.0,52013.2,5127.05,2771.15,1,encrypt
1900.0,52013.4,5018.59,2735.39,1,encrypt
2000.0,49268.4,4948.39,2691.13,1,encrypt
2000.0,49280,4863.82,2702.2,1,encrypt
2000.0,49291.5,4890.27,2751.18,1,encrypt
2000.0,49291.2,4789.73,2653.4,1,encrypt
2000.0,49291.4,4948.43,2728.68,1,encrypt
2000.0,49290.8,4946.67,2715.44,1,encrypt
2000.0,49290.9,4920.34,2707.3,1,encrypt
2000.0,49291.2,4842.82,2723.55,1,encrypt
2000.0,49291.8,4945.13,2749.81,1,encrypt
2000.0,49290.9,4382.25,2530.56,1,encrypt
2200.0,46773.5,4803.25,2666.82,1,encrypt
2200.0,46773.3,4674.94,2698.25,1,encrypt
2200.0,46772.8,4697.2,2646.63,1,encrypt
2200.0,46776.8,4792.54,2685.24,1,encrypt
2200.0,46776.7,4809.13,2705.54,1,encrypt
2200.0,46776.7,4801.95,2632.77,1,encrypt
2200.0,46777,4794.59,2708.63,1,encrypt
2200.0,46777.1,4804.01,2646.39,1,encrypt
2200.0,46777.3,4706.08,2631.95,1,encrypt
2200.0,46777.6,4751.89,2585.89,1,encrypt
2300.0,42838.9,4271.87,2449.2,1,encrypt
2300.0,42838.8,4285.33,2476.43,1,encrypt
2300.0,42839.2,4394.28,2482.5,1,encrypt
2300.0,42839,4367.28,2505.62,1,encrypt
2300.0,42849.7,4427.44,2513.97,1,encrypt
2300.0,42849.9,4304.8,2523.08,1,encrypt
2300.0,42850.1,4416.46,2455.97,1,encrypt
2300.0,42849.6,4286.04,2489.9,1,encrypt
2300.0,42854.5,4428.56,2516.98,1,encrypt
2300.0,42849.8,4432.51,2453.96,1,encrypt
2400.0,41065.9,4197.65,2375.39,1,encrypt
2400.0,41065.7,4292.15,2389.63,1,encrypt
2400.0,41065.5,4219.14,2416.4,1,encrypt
2400.0,41077.8,4210.46,2349.22,1,encrypt
2400.0,41077,4299.49,2365.27,1,encrypt
2400.0,41077.4,4289.11,2392.55,1,encrypt
2400.0,41077.3,4260.52,2404.09,1,encrypt
2400.0,41077.6,4293.95,2385.31,1,encrypt
2400.0,41077.4,4140.41,2367.17,1,encrypt
2400.0,41077.4,4338.55,2500.55,1,encrypt
2500.0,39423.5,4169.44,2380.83,1,encrypt
2500.0,39423.1,4167.34,2305.18,1,encrypt
2500.0,39423,4176.63,2395.2,1,encrypt
2500.0,39435.6,4175.75,2333.35,1,encrypt
2500.0,39435.6,4147.81,2279.05,1,encrypt
2500.0,39435.7,4073.78,2400.53,1,encrypt
2500.0,39435.3,4168.38,2389.43,1,encrypt
2500.0,39435.5,4161.27,2359.6,1,encrypt
2500.0,39435.4,4165.9,2324.13,1,encrypt
2500.0,39435.8,4119.39,2372,1,encrypt
2700.0,36504.3,3953.12,2225.12,1,encrypt
2700.0,36504.1,3949.45,2225.38,1,encrypt
2700.0,36504.4,3950.61,2314.13,1,encrypt
2700.0,36516,3623.85,2076.87,1,encrypt
2700.0,36510.9,3761.42,2277.85,1,encrypt
2700.0,36516.4,3949.33,2287.36,1,encrypt
2700.0,36516.3,3421.04,2093.49,1,encrypt
2700.0,36517.2,3743.11,2287.96,1,encrypt
2700.0,36516.6,3862.96,2253.77,1,encrypt
2700.0,36516.4,3959.09,2295.69,1,encrypt
2800.0,35339.4,3861.52,2255.36,1,encrypt
2800.0,35355.1,3804.4,2217.17,1,encrypt
2800.0,35341.7,3660.96,2276.63,1,encrypt
2800.0,35355.3,3837.14,2220.29,1,encrypt
2800.0,35354.8,3773.35,2173.59,1,encrypt
2800.0,35354.4,3862.83,2233.78,1,encrypt
2800.0,35355.1,3863.38,2166.05,1,encrypt
2800.0,35355.1,3876.34,2266.18,1,encrypt
2800.0,35354.7,3955.55,2237.95,1,encrypt
2800.0,35355.4,3869.91,2204.79,1,encrypt
2900.0,34182.4,3782.98,2192.58,1,encrypt
2900.0,34181.6,3630.72,2175.2,1,encrypt
2900.0,34192.3,3714.16,2140.64,1,encrypt
2900.0,34181.7,3780.97,2210.98,1,encrypt
2900.0,34192.2,3784.25,2253.22,1,encrypt
2900.0,34192.5,3780.42,2250.92,1,encrypt
2900.0,34192.1,3633.91,2170.2,1,encrypt
2900.0,34192.2,3024.2,1803.86,1,encrypt
2900.0,34192.3,3828.4,2227.89,1,encrypt
2900.0,34192.4,3824.7,2178.51,1,encrypt
2901.0,25931.4,3448.23,2269.29,1,encrypt
2901.0,25931.6,3182.03,1969.41,1,encrypt
2901.0,25930.7,3489.26,2269.2,1,encrypt
2901.0,25942.1,3491.66,2196.87,1,encrypt
2901.0,25938.3,3493.84,2264.39,1,encrypt
2901.0,25981,3458.48,2184.75,1,encrypt
2901.0,25942.8,3472.25,2290.08,1,encrypt
2901.0,25942,3491.49,2171.75,1,encrypt
2901.0,25939.1,3396.03,2220.95,1,encrypt
2901.0,25935,3489.49,2300.72,1,encrypt
